run_uuid,func_name,energy_j,elapsed_ns
d0eee922-1552-4dfc-9df1-a72735617e4a,matmul_task,81880711.0,2791353676
d0eee922-1552-4dfc-9df1-a72735617e4a,matmul_task,79430644.0,2705659229
d0eee922-1552-4dfc-9df1-a72735617e4a,matmul_task,81633214.0,2781939183
d0eee922-1552-4dfc-9df1-a72735617e4a,matmul_task,73929865.0,2519619498
d0eee922-1552-4dfc-9df1-a72735617e4a,matmul_task,80190591.0,2731184239
d0eee922-1552-4dfc-9df1-a72735617e4a,matmul_task,78499005.0,2672781122
55567be4-f423-469e-8f80-65847e56d6db,matmul_task,68145273.0,2331811122
55567be4-f423-469e-8f80-65847e56d6db,matmul_task,81787877.0,2796381958
55567be4-f423-469e-8f80-65847e56d6db,matmul_task,72554929.0,2477413924
55567be4-f423-469e-8f80-65847e56d6db,matmul_task,76184376.0,2602238423
55567be4-f423-469e-8f80-65847e56d6db,matmul_task,68737922.0,2352037023
55567be4-f423-469e-8f80-65847e56d6db,matmul_task,78899762.0,2697610702
55567be4-f423-469e-8f80-65847e56d6db,matmul_task,69610357.0,2379177514
55567be4-f423-469e-8f80-65847e56d6db,matmul_task,82422031.0,2826208838
55567be4-f423-469e-8f80-65847e56d6db,matmul_task,64491778.0,2206459758
55567be4-f423-469e-8f80-65847e56d6db,matmul_task,67727609.0,2316476743
55567be4-f423-469e-8f80-65847e56d6db,matmul_task,56436013.0,1927543126
55567be4-f423-469e-8f80-65847e56d6db,matmul_task,82805024.0,2829491664
9376d3c0-a067-4ce9-8a5e-f404f6bb1825,matmul_task,78572857.0,2684449786
9376d3c0-a067-4ce9-8a5e-f404f6bb1825,matmul_task,78128157.0,2667949892
9376d3c0-a067-4ce9-8a5e-f404f6bb1825,matmul_task,83613311.0,2852036544
9376d3c0-a067-4ce9-8a5e-f404f6bb1825,matmul_task,58274875.0,1983177254
9376d3c0-a067-4ce9-8a5e-f404f6bb1825,matmul_task,82658174.0,2817825431
9376d3c0-a067-4ce9-8a5e-f404f6bb1825,matmul_task,77789412.0,2658625359
9376d3c0-a067-4ce9-8a5e-f404f6bb1825,matmul_task,72826718.0,2485652334
9376d3c0-a067-4ce9-8a5e-f404f6bb1825,matmul_task,45349493.0,1535275282
9376d3c0-a067-4ce9-8a5e-f404f6bb1825,matmul_task,62667992.0,2131183386
9376d3c0-a067-4ce9-8a5e-f404f6bb1825,matmul_task,69912724.0,2386617876
9376d3c0-a067-4ce9-8a5e-f404f6bb1825,matmul_task,54283735.0,1846637391
9376d3c0-a067-4ce9-8a5e-f404f6bb1825,matmul_task,60479764.0,2057403729
d5191dd9-bb38-4d76-822b-85d4411a362f,matmul_task,78054060.0,2675687027
d5191dd9-bb38-4d76-822b-85d4411a362f,matmul_task,81626561.0,2795591110
d5191dd9-bb38-4d76-822b-85d4411a362f,matmul_task,75383840.0,2585727468
d5191dd9-bb38-4d76-822b-85d4411a362f,matmul_task,74438591.0,2554161938
d5191dd9-bb38-4d76-822b-85d4411a362f,matmul_task,78711834.0,2696907532
d5191dd9-bb38-4d76-822b-85d4411a362f,matmul_task,75026602.0,2572901304
d5191dd9-bb38-4d76-822b-85d4411a362f,matmul_task,75291861.0,2581936146
d5191dd9-bb38-4d76-822b-85d4411a362f,matmul_task,80349098.0,2754534683
d5191dd9-bb38-4d76-822b-85d4411a362f,matmul_task,72534299.0,2488777949
d5191dd9-bb38-4d76-822b-85d4411a362f,matmul_task,79942422.0,2739163552
d5191dd9-bb38-4d76-822b-85d4411a362f,matmul_task,71888488.0,2466824932
d5191dd9-bb38-4d76-822b-85d4411a362f,matmul_task,77574264.0,2658326495
17c2dc36-3314-4dba-bb6b-f59c7c144205,matmul_task,78801739.0,2717781429
17c2dc36-3314-4dba-bb6b-f59c7c144205,matmul_task,79180033.0,2727031510
17c2dc36-3314-4dba-bb6b-f59c7c144205,matmul_task,70081181.0,2413601605
17c2dc36-3314-4dba-bb6b-f59c7c144205,matmul_task,69860111.0,2418371889
17c2dc36-3314-4dba-bb6b-f59c7c144205,matmul_task,73889154.0,2542500700
17c2dc36-3314-4dba-bb6b-f59c7c144205,matmul_task,58390171.0,2010800849
17c2dc36-3314-4dba-bb6b-f59c7c144205,matmul_task,64003071.0,2207360064
17c2dc36-3314-4dba-bb6b-f59c7c144205,matmul_task,81202855.0,2798998002
17c2dc36-3314-4dba-bb6b-f59c7c144205,matmul_task,68719551.0,2367048781
17c2dc36-3314-4dba-bb6b-f59c7c144205,matmul_task,60655301.0,2096933057
17c2dc36-3314-4dba-bb6b-f59c7c144205,matmul_task,65140458.0,2243842461
17c2dc36-3314-4dba-bb6b-f59c7c144205,matmul_task,50174493.0,1717838139
12f2e68d-3cf7-4d78-9b29-8ba1ef4ef231,matmul_task,71888488.0,2454825472
12f2e68d-3cf7-4d78-9b29-8ba1ef4ef231,matmul_task,76457141.0,2610549012
12f2e68d-3cf7-4d78-9b29-8ba1ef4ef231,matmul_task,74242120.0,2534327069
12f2e68d-3cf7-4d78-9b29-8ba1ef4ef231,matmul_task,79025737.0,2698759483
12f2e68d-3cf7-4d78-9b29-8ba1ef4ef231,matmul_task,73300899.0,2503758880
12f2e68d-3cf7-4d78-9b29-8ba1ef4ef231,matmul_task,80553933.0,2749374440
12f2e68d-3cf7-4d78-9b29-8ba1ef4ef231,matmul_task,79652872.0,2719665126
12f2e68d-3cf7-4d78-9b29-8ba1ef4ef231,matmul_task,80695290.0,2753248531
12f2e68d-3cf7-4d78-9b29-8ba1ef4ef231,matmul_task,72021300.0,2459283962
12f2e68d-3cf7-4d78-9b29-8ba1ef4ef231,matmul_task,73865839.0,2521315595
12f2e68d-3cf7-4d78-9b29-8ba1ef4ef231,matmul_task,75624562.0,2582833262
12f2e68d-3cf7-4d78-9b29-8ba1ef4ef231,matmul_task,81740209.0,2788234879
0f979670-8b93-43be-893a-dedf1ee2180b,matmul_task,84581082.0,2891478358
0f979670-8b93-43be-893a-dedf1ee2180b,matmul_task,77193833.0,2634100856
0f979670-8b93-43be-893a-dedf1ee2180b,matmul_task,83934355.0,2868752600
0f979670-8b93-43be-893a-dedf1ee2180b,matmul_task,72731504.0,2478992838
0f979670-8b93-43be-893a-dedf1ee2180b,matmul_task,74233331.0,2531815087
0f979670-8b93-43be-893a-dedf1ee2180b,matmul_task,83800383.0,2864094862
0f979670-8b93-43be-893a-dedf1ee2180b,matmul_task,74465997.0,2538484987
0f979670-8b93-43be-893a-dedf1ee2180b,matmul_task,77720260.0,2652441198
0f979670-8b93-43be-893a-dedf1ee2180b,matmul_task,75094167.0,2563452056
0f979670-8b93-43be-893a-dedf1ee2180b,matmul_task,79189800.0,2703466432
0f979670-8b93-43be-893a-dedf1ee2180b,matmul_task,79165264.0,2702694852
0f979670-8b93-43be-893a-dedf1ee2180b,matmul_task,82393283.0,2816608576
99d7bab1-22c6-4b88-9d93-2691b7b11e54,matmul_task,74086663.0,2523921748
99d7bab1-22c6-4b88-9d93-2691b7b11e54,matmul_task,82721773.0,2809730033
99d7bab1-22c6-4b88-9d93-2691b7b11e54,matmul_task,70541812.0,2403695732
99d7bab1-22c6-4b88-9d93-2691b7b11e54,matmul_task,75590810.0,2574986371
99d7bab1-22c6-4b88-9d93-2691b7b11e54,matmul_task,82784943.0,2812817723
99d7bab1-22c6-4b88-9d93-2691b7b11e54,matmul_task,76599108.0,2608529700
99d7bab1-22c6-4b88-9d93-2691b7b11e54,matmul_task,78421857.0,2668256051
99d7bab1-22c6-4b88-9d93-2691b7b11e54,matmul_task,73019894.0,2486734611
99d7bab1-22c6-4b88-9d93-2691b7b11e54,matmul_task,78766278.0,2678788374
99d7bab1-22c6-4b88-9d93-2691b7b11e54,matmul_task,72672787.0,2475036707
99d7bab1-22c6-4b88-9d93-2691b7b11e54,matmul_task,81617711.0,2778344582
99d7bab1-22c6-4b88-9d93-2691b7b11e54,matmul_task,79127482.0,2691948078
694d8565-6ec6-4308-961b-ee2938cf9c46,matmul_task,80525672.0,2767544604
694d8565-6ec6-4308-961b-ee2938cf9c46,matmul_task,73121456.0,2514803691
694d8565-6ec6-4308-961b-ee2938cf9c46,matmul_task,75052908.0,2587012370
694d8565-6ec6-4308-961b-ee2938cf9c46,matmul_task,71286866.0,2453967839
694d8565-6ec6-4308-961b-ee2938cf9c46,matmul_task,68661261.0,2360790850
694d8565-6ec6-4308-961b-ee2938cf9c46,matmul_task,66521619.0,2283476582
694d8565-6ec6-4308-961b-ee2938cf9c46,matmul_task,78156232.0,2689398993
694d8565-6ec6-4308-961b-ee2938cf9c46,matmul_task,81047766.0,2784455175
694d8565-6ec6-4308-961b-ee2938cf9c46,matmul_task,76822191.0,2642568477
694d8565-6ec6-4308-961b-ee2938cf9c46,matmul_task,78418988.0,2697032823
694d8565-6ec6-4308-961b-ee2938cf9c46,matmul_task,77285141.0,2658731118
694d8565-6ec6-4308-961b-ee2938cf9c46,matmul_task,73893487.0,2540290719
3e9bcf9d-7128-4fb4-9f27-760d69b9dac9,matmul_task,84271635.0,2878435525
3e9bcf9d-7128-4fb4-9f27-760d69b9dac9,matmul_task,70894227.0,2425754975
3e9bcf9d-7128-4fb4-9f27-760d69b9dac9,matmul_task,77213120.0,2639674818
3e9bcf9d-7128-4fb4-9f27-760d69b9dac9,matmul_task,76492786.0,2615852291
3e9bcf9d-7128-4fb4-9f27-760d69b9dac9,matmul_task,69570928.0,2380512756
3e9bcf9d-7128-4fb4-9f27-760d69b9dac9,matmul_task,71082703.0,2432484000
3e9bcf9d-7128-4fb4-9f27-760d69b9dac9,matmul_task,82448947.0,2816319888
3e9bcf9d-7128-4fb4-9f27-760d69b9dac9,matmul_task,79126688.0,2703928868
3e9bcf9d-7128-4fb4-9f27-760d69b9dac9,matmul_task,69010809.0,2361947696
3e9bcf9d-7128-4fb4-9f27-760d69b9dac9,matmul_task,76889147.0,2631837409
3e9bcf9d-7128-4fb4-9f27-760d69b9dac9,matmul_task,71909544.0,2459405578
3e9bcf9d-7128-4fb4-9f27-760d69b9dac9,matmul_task,65144121.0,2227978721
c5ef132b-2cbc-4010-b704-2049bc655801,matmul_task,77732589.0,2661326828
c5ef132b-2cbc-4010-b704-2049bc655801,matmul_task,79108685.0,2707283749
c5ef132b-2cbc-4010-b704-2049bc655801,matmul_task,83393280.0,2850401065
c5ef132b-2cbc-4010-b704-2049bc655801,matmul_task,76003651.0,2601862821
c5ef132b-2cbc-4010-b704-2049bc655801,matmul_task,75293691.0,2578209707
c5ef132b-2cbc-4010-b704-2049bc655801,matmul_task,82382297.0,2818622633
c5ef132b-2cbc-4010-b704-2049bc655801,matmul_task,68318184.0,2339458963
c5ef132b-2cbc-4010-b704-2049bc655801,matmul_task,76836290.0,2629703333
c5ef132b-2cbc-4010-b704-2049bc655801,matmul_task,79787821.0,2730440290
c5ef132b-2cbc-4010-b704-2049bc655801,matmul_task,79682230.0,2723825641
c5ef132b-2cbc-4010-b704-2049bc655801,matmul_task,79724284.0,2728032054
c5ef132b-2cbc-4010-b704-2049bc655801,matmul_task,73216975.0,2506808651
65499df0-0d47-46ab-ae59-6092498eff64,matmul_task,77470383.0,2643269240
65499df0-0d47-46ab-ae59-6092498eff64,matmul_task,78671247.0,2686415392
65499df0-0d47-46ab-ae59-6092498eff64,matmul_task,77645127.0,2651767936
65499df0-0d47-46ab-ae59-6092498eff64,matmul_task,69368109.0,2365828918
65499df0-0d47-46ab-ae59-6092498eff64,matmul_task,80633522.0,2759110315
65499df0-0d47-46ab-ae59-6092498eff64,matmul_task,77763840.0,2652524083
65499df0-0d47-46ab-ae59-6092498eff64,matmul_task,62802085.0,2133803637
65499df0-0d47-46ab-ae59-6092498eff64,matmul_task,60596891.0,2059863369
65499df0-0d47-46ab-ae59-6092498eff64,matmul_task,41641373.0,1402629547
65499df0-0d47-46ab-ae59-6092498eff64,matmul_task,49272885.0,1666318579
65499df0-0d47-46ab-ae59-6092498eff64,matmul_task,77137254.0,2632866143
65499df0-0d47-46ab-ae59-6092498eff64,matmul_task,67227611.0,2292532566
8aff2ced-c0f5-4d2d-bacb-677930fdaac4,matmul_task,77809372.0,2678562078
8aff2ced-c0f5-4d2d-bacb-677930fdaac4,matmul_task,79472270.0,2734519600
8aff2ced-c0f5-4d2d-bacb-677930fdaac4,matmul_task,80712501.0,2776489026
8aff2ced-c0f5-4d2d-bacb-677930fdaac4,matmul_task,72462217.0,2495943676
8aff2ced-c0f5-4d2d-bacb-677930fdaac4,matmul_task,68424263.0,2357257483
8aff2ced-c0f5-4d2d-bacb-677930fdaac4,matmul_task,70171451.0,2416665964
8aff2ced-c0f5-4d2d-bacb-677930fdaac4,matmul_task,74446099.0,2566716510
8aff2ced-c0f5-4d2d-bacb-677930fdaac4,matmul_task,81556188.0,2804038097
8aff2ced-c0f5-4d2d-bacb-677930fdaac4,matmul_task,79564921.0,2737690955
8aff2ced-c0f5-4d2d-bacb-677930fdaac4,matmul_task,74635307.0,2573009698
8aff2ced-c0f5-4d2d-bacb-677930fdaac4,matmul_task,61075527.0,2092896745
8aff2ced-c0f5-4d2d-bacb-677930fdaac4,matmul_task,76991319.0,2650906823
5de64395-2874-4e9a-8dfb-1c67290c96e7,matmul_task,76857530.0,2646442701
5de64395-2874-4e9a-8dfb-1c67290c96e7,matmul_task,81283361.0,2797897373
5de64395-2874-4e9a-8dfb-1c67290c96e7,matmul_task,78417584.0,2699884271
5de64395-2874-4e9a-8dfb-1c67290c96e7,matmul_task,80706336.0,2777143940
5de64395-2874-4e9a-8dfb-1c67290c96e7,matmul_task,76800951.0,2643832777
5de64395-2874-4e9a-8dfb-1c67290c96e7,matmul_task,71745666.0,2469651955
5de64395-2874-4e9a-8dfb-1c67290c96e7,matmul_task,79448466.0,2735219051
5de64395-2874-4e9a-8dfb-1c67290c96e7,matmul_task,70685611.0,2433913171
5de64395-2874-4e9a-8dfb-1c67290c96e7,matmul_task,69087714.0,2375211892
5de64395-2874-4e9a-8dfb-1c67290c96e7,matmul_task,76310168.0,2626202352
5de64395-2874-4e9a-8dfb-1c67290c96e7,matmul_task,79448466.0,2734383731
5de64395-2874-4e9a-8dfb-1c67290c96e7,matmul_task,76992723.0,2625025920
01c7870a-d967-4f7d-9dae-9956648d5931,matmul_task,79771890.0,2722107999
01c7870a-d967-4f7d-9dae-9956648d5931,matmul_task,60697782.0,2068753779
01c7870a-d967-4f7d-9dae-9956648d5931,matmul_task,73861139.0,2523765867
01c7870a-d967-4f7d-9dae-9956648d5931,matmul_task,76348864.0,2606416180
01c7870a-d967-4f7d-9dae-9956648d5931,matmul_task,83260163.0,2839879446
01c7870a-d967-4f7d-9dae-9956648d5931,matmul_task,78075544.0,2663625326
01c7870a-d967-4f7d-9dae-9956648d5931,matmul_task,38372643.0,1293210642
01c7870a-d967-4f7d-9dae-9956648d5931,matmul_task,80687477.0,2753719314
01c7870a-d967-4f7d-9dae-9956648d5931,matmul_task,67681285.0,2311654731
01c7870a-d967-4f7d-9dae-9956648d5931,matmul_task,76080312.0,2598395329
01c7870a-d967-4f7d-9dae-9956648d5931,matmul_task,67258923.0,2297495747
01c7870a-d967-4f7d-9dae-9956648d5931,matmul_task,73368708.0,2506598576
fa37d80c-9218-44a3-a4ca-d7cb499be60d,matmul_task,71129273.0,2445673449
fa37d80c-9218-44a3-a4ca-d7cb499be60d,matmul_task,70372989.0,2418828303
fa37d80c-9218-44a3-a4ca-d7cb499be60d,matmul_task,39104759.0,1326381108
fa37d80c-9218-44a3-a4ca-d7cb499be60d,matmul_task,53617600.0,1830791677
fa37d80c-9218-44a3-a4ca-d7cb499be60d,matmul_task,79103069.0,2716049978
fa37d80c-9218-44a3-a4ca-d7cb499be60d,matmul_task,83340423.0,2868287316
fa37d80c-9218-44a3-a4ca-d7cb499be60d,matmul_task,50819878.0,1738259440
fa37d80c-9218-44a3-a4ca-d7cb499be60d,matmul_task,59533722.0,2042833633
fa37d80c-9218-44a3-a4ca-d7cb499be60d,matmul_task,65983291.0,2267899550
fa37d80c-9218-44a3-a4ca-d7cb499be60d,matmul_task,81459142.0,2796572799
fa37d80c-9218-44a3-a4ca-d7cb499be60d,matmul_task,29264512.0,985136139
fa37d80c-9218-44a3-a4ca-d7cb499be60d,matmul_task,78307722.0,2689431037
ffac6591-90da-47f4-a78c-7c78ce03f3ab,matmul_task,76455005.0,2609760732
ffac6591-90da-47f4-a78c-7c78ce03f3ab,matmul_task,77596054.0,2648687434
ffac6591-90da-47f4-a78c-7c78ce03f3ab,matmul_task,80667091.0,2753644456
ffac6591-90da-47f4-a78c-7c78ce03f3ab,matmul_task,69840580.0,2384212619
ffac6591-90da-47f4-a78c-7c78ce03f3ab,matmul_task,78114119.0,2665558766
ffac6591-90da-47f4-a78c-7c78ce03f3ab,matmul_task,75427236.0,2575000257
ffac6591-90da-47f4-a78c-7c78ce03f3ab,matmul_task,74841667.0,2554773081
ffac6591-90da-47f4-a78c-7c78ce03f3ab,matmul_task,80299050.0,2742211832
ffac6591-90da-47f4-a78c-7c78ce03f3ab,matmul_task,80366860.0,2743140453
ffac6591-90da-47f4-a78c-7c78ce03f3ab,matmul_task,81282628.0,2774917148
ffac6591-90da-47f4-a78c-7c78ce03f3ab,matmul_task,78284834.0,2674123965
ffac6591-90da-47f4-a78c-7c78ce03f3ab,matmul_task,71661072.0,2447610642
d6a8b204-d907-4b80-9f5b-09f34a8cb3f7,matmul_task,68818916.0,2375324019
d6a8b204-d907-4b80-9f5b-09f34a8cb3f7,matmul_task,71085938.0,2452687535
d6a8b204-d907-4b80-9f5b-09f34a8cb3f7,matmul_task,69302617.0,2390982412
d6a8b204-d907-4b80-9f5b-09f34a8cb3f7,matmul_task,24189514.0,811908810
d6a8b204-d907-4b80-9f5b-09f34a8cb3f7,matmul_task,80485938.0,2778152989
d6a8b204-d907-4b80-9f5b-09f34a8cb3f7,matmul_task,74786735.0,2580678949
d6a8b204-d907-4b80-9f5b-09f34a8cb3f7,matmul_task,79386516.0,2736371096
d6a8b204-d907-4b80-9f5b-09f34a8cb3f7,matmul_task,69319646.0,2392705017
d6a8b204-d907-4b80-9f5b-09f34a8cb3f7,matmul_task,76505480.0,2639310013
d6a8b204-d907-4b80-9f5b-09f34a8cb3f7,matmul_task,62554404.0,2162768732
d6a8b204-d907-4b80-9f5b-09f34a8cb3f7,matmul_task,39452780.0,1345138981
d6a8b204-d907-4b80-9f5b-09f34a8cb3f7,matmul_task,72986263.0,2516895526
a7d6df52-08e9-4ce9-b824-79f7cc5b8ab1,matmul_task,74001153.0,2520494290
a7d6df52-08e9-4ce9-b824-79f7cc5b8ab1,matmul_task,67428111.0,2294891402
a7d6df52-08e9-4ce9-b824-79f7cc5b8ab1,matmul_task,80285073.0,2731120011
a7d6df52-08e9-4ce9-b824-79f7cc5b8ab1,matmul_task,81105627.0,2759462750
a7d6df52-08e9-4ce9-b824-79f7cc5b8ab1,matmul_task,73616450.0,2507717319
a7d6df52-08e9-4ce9-b824-79f7cc5b8ab1,matmul_task,77254868.0,2629877895
a7d6df52-08e9-4ce9-b824-79f7cc5b8ab1,matmul_task,83187043.0,2828759701
a7d6df52-08e9-4ce9-b824-79f7cc5b8ab1,matmul_task,73613886.0,2507670185
a7d6df52-08e9-4ce9-b824-79f7cc5b8ab1,matmul_task,77857528.0,2651434333
a7d6df52-08e9-4ce9-b824-79f7cc5b8ab1,matmul_task,76761278.0,2613299056
a7d6df52-08e9-4ce9-b824-79f7cc5b8ab1,matmul_task,80905310.0,2752670594
a7d6df52-08e9-4ce9-b824-79f7cc5b8ab1,matmul_task,75729299.0,2578435124
