run_uuid,energy_j,elapsed_ns,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,mem_delta_bytes,ctx_voluntary,ctx_involuntary,io_read_calls,io_write_calls,nvme_nvme0n1_data_units_read_delta,nvme_nvme0n1_data_units_written_delta
3b1719d3-d66d-4197-9637-e1beed9c23ed,70990908.0,3070911008,7.190000000000509,0.0,0.15000000000009095,30.05999999999767,0.03999999999999204,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,0
91c527a4-94a9-40ca-8f85-628e32aa8f55,73976984.0,2915400821,6.949999999998909,0.07000000000000028,0.15999999999985448,28.470000000001164,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,34,0,2901,43,0,1
1935924e-b930-4f61-85d2-132de680037e,69536808.0,2967601702,7.020000000000437,0.0,0.16000000000008185,28.99000000000524,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,131072,30,0,2901,43,0,0
ba1e9cb9-7ab3-4471-be0c-0c4a3192991d,74265923.0,3009456368,7.049999999999272,0.0,0.16000000000008185,29.44999999999709,0.05000000000001137,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,0
8cbdbb29-40fd-4298-b407-93d85f703e0d,67208874.0,3092518931,7.210000000000946,0.0899999999999963,0.20000000000004547,30.289999999993597,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,0
700b8f3c-d41c-4ceb-abe5-97c782034aaf,63152792.0,3214336209,7.4099999999998545,0.0,0.17000000000007276,31.660000000003492,0.0799999999999983,0.0,0.0,0.0,0.0,0.0,131072,29,0,2901,43,0,1
0dd2b922-964b-4626-9223-8a39799b802e,65659501.0,3078559966,7.170000000000073,0.0,0.16999999999984539,30.169999999998254,0.03999999999999204,0.0,0.0,0.0,0.0,0.0,0,33,0,2901,43,0,0
7e7053b2-6911-4e26-9b36-040b812f977c,73908991.0,2938689419,6.990000000001601,0.060000000000002274,0.209999999999809,28.69999999999709,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,40,0,2901,43,0,0
704fd11f-c9f1-489f-a231-90b3a86d0afd,83640045.0,2927275617,6.789999999999054,0.0,0.17000000000007276,28.80999999999767,0.060000000000002274,0.0,0.009999999999990905,0.0,0.0,0.0,0,32,0,2901,43,0,1
9a092cf8-7f25-4f6a-b044-2b126492576b,74624626.0,3022534241,7.030000000000655,0.0,0.16000000000008185,29.169999999998254,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,0
1b77318a-aa31-4dff-837b-d5020f5002b9,71531617.0,3073919380,7.180000000000291,0.07000000000000028,0.18000000000006366,29.54999999998836,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,1
699f67cf-dca9-4bea-9ad5-d85a3dabb97e,69355597.0,2959583923,6.960000000000946,0.0,0.15999999999985448,28.95000000001164,0.04000000000000625,0.0,0.0,0.0,0.0,0.0,0,31,0,2901,43,0,0
6872359b-9587-4240-96b0-41e4bb5c73b0,64169880.0,3268960745,7.449999999998909,0.0,0.19000000000005457,32.11999999999534,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,35,0,2901,43,0,0
da47bdb0-f722-4154-b124-171229a63463,75173637.0,3042162643,7.069999999999709,0.060000000000002274,0.20000000000004547,29.720000000001164,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,131072,32,0,2901,43,0,1
0c49d9d6-fa6c-4c40-8f32-7fd1be7064c1,68882819.0,3106312538,7.149999999999636,0.0,0.16000000000008185,30.679999999993015,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,0
0d7e0b5c-8e4c-46c5-aef5-003c2553e2b1,66303784.0,3049293994,7.110000000000582,0.0,0.16999999999984539,29.880000000004657,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,34,0,2901,43,0,0
0ff40942-cd5c-4ae0-aba5-1a08a76da2bd,74543144.0,2954259991,6.860000000000582,0.060000000000002274,0.19000000000005457,29.00999999999476,0.09000000000000341,0.0,0.0,0.0,0.0,0.0,0,31,0,2901,43,0,1
9ff46624-eb37-48ea-b142-29b003f5aa23,67715464.0,3154389889,7.309999999999491,0.0,0.15999999999985448,31.05999999999767,0.09000000000000341,0.0,0.0,0.0,0.0,0.0,0,38,0,2901,43,0,0
4800e056-c8b8-4cc2-b835-94590768f55e,70610965.0,3050955386,7.1599999999998545,0.0,0.15000000000009095,29.860000000000582,0.04000000000000625,0.0,0.0,0.0,0.0,0.0,0,30,0,2901,43,0,0
4b50a4de-5bff-4d84-a84b-e4c8cd4f9158,82306368.0,2842440592,6.760000000000218,0.0800000000000054,0.19000000000005457,27.720000000001164,0.06999999999999318,0.0,0.0,0.0,0.0,0.0,0,35,0,2901,43,0,0
74c6047d-4083-4e93-a14e-a9461db0d7f5,66723645.0,3036508439,7.079999999999927,0.0,0.16999999999984539,29.879999999990105,0.0800000000000125,0.0,0.0,0.0,0.0,0.0,0,34,0,2901,43,0,1
cf7a93ce-f260-49e3-a003-467fca528615,63656148.0,3290518354,7.599999999998545,0.0,0.16000000000008185,32.310000000012224,0.03999999999999204,0.0,0.0,0.0,0.0,0.0,0,31,0,2901,43,0,0
