run_uuid,energy_j,elapsed_ns,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,mem_delta_bytes,ctx_voluntary,ctx_involuntary,io_read_calls,io_write_calls,nvme_nvme0n1_data_units_read_delta,nvme_nvme0n1_data_units_written_delta
e74a5800-9f40-4d0f-b946-3905e81bdcaa,66060499.0,2361549312,22.43000000000029,0.0,0.2799999999999727,5.7700000000040745,0.0,0.0,0.010000000000019327,0.0,0.0,0.0,0,30,0,2901,43,0,0
e0dfcfb5-f309-4912-81a7-99e708595980,65372818.0,2290125133,22.079999999999927,0.0,0.2899999999999636,5.69999999999709,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,31,0,2901,43,0,0
2a037489-1916-4f04-b680-984db5eea4f5,67712046.0,2380488336,23.11999999999989,0.05999999999999872,0.2699999999999818,5.80000000000291,0.07000000000000028,0.0,0.0,0.0,0.0,0.0,0,38,0,2901,43,0,1
c79e4053-ce19-4bad-b7e4-5e8488be186a,67005993.0,2380427247,23.020000000000437,0.0,0.2999999999999545,5.850000000005821,0.04000000000000625,0.0,0.0,0.0,0.0,0.0,0,32,1,2901,43,0,0
4904c067-e96a-4c01-bec7-e9dca9be6227,66317580.0,2362733420,22.970000000000255,0.0,0.2599999999999909,5.719999999986612,0.03999999999999915,0.0,0.010000000000019327,0.0,0.0,0.0,0,31,0,2901,43,0,0
a1804f54-5c09-418f-a2b9-ffba9eb8eaa6,67687815.0,2345158055,22.829999999999927,0.03999999999999915,0.3000000000000682,5.689999999987776,0.07000000000000028,0.0,0.0,0.0,0.0,0.0,0,33,0,2901,43,0,0
c023243c-a1af-41d1-bc08-782a5355c188,65635574.0,2306112330,22.229999999999563,0.0,0.2400000000000091,5.790000000008149,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,34,0,2901,43,0,0
d90ec245-1cab-4679-b4b7-965d224accc4,66224135.0,2335418899,22.520000000000437,0.0,0.2799999999999727,5.809999999997672,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,30,0,2901,43,0,0
99313926-f981-452f-9e79-caf8b96da402,66046157.0,2323623510,22.25,0.03999999999999915,0.3000000000000682,5.399999999994179,0.00999999999999801,0.0,0.0,0.0,0.0,0.0,0,32,1,2901,43,0,1
3c2e3a2c-7706-4b3b-9afa-ffe46f31e493,67811350.0,2357022004,22.88000000000102,0.0,0.2799999999999727,5.69999999999709,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,31,0,2901,43,0,0
ee3189c7-7728-4112-9495-45510b5325ff,66182937.0,2332725212,22.299999999999272,0.0,0.31999999999993634,5.970000000001164,0.04000000000000625,0.0,0.0,0.0,0.0,0.0,0,35,0,2901,43,0,0
9b68104d-5c3f-4978-84f4-dd47dbe6e9c7,67656260.0,2344892869,22.56999999999971,0.060000000000002274,0.3300000000000409,5.869999999995343,0.07000000000000028,0.0,0.010000000000019327,0.0,0.0,0.0,0,31,0,2901,43,0,0
09728ec4-0a7e-4cd2-bd7d-4ec4f43f48ce,67124584.0,2349074366,22.770000000000437,0.0,0.2999999999999545,5.5899999999965075,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,17,0,2901,43,0,0
715e6e39-cbdc-4a57-a35b-ce22a1265bd2,68056833.0,2372232777,23.06999999999971,0.0,0.2799999999999727,5.8399999999965075,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,30,0,2901,43,0,0
1234fa7c-21bd-4206-935c-47d933258bdd,67335154.0,2296210561,22.30000000000109,0.03999999999999915,0.3100000000001728,5.610000000000582,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,0
7e958f16-4800-46bb-b975-ff60e972c96f,68975958.0,2372083417,23.229999999999563,0.0,0.2899999999999636,4.959999999991851,0.0,0.0,0.010000000000019327,0.0,0.0,0.0,0,19,0,2901,43,0,0
46bbff2c-be9d-4c6e-a229-2b6566893545,66941966.0,2320892553,22.30999999999949,0.0,0.2799999999999727,5.869999999995343,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,0
ab5b5758-afef-4cb3-a4c0-ddb835fce307,66008499.0,2282053793,22.0,0.0400000000000027,0.33999999999991815,5.5899999999965075,0.060000000000002274,0.0,0.009999999999990905,0.0,0.0,0.0,0,15,0,2901,43,0,2
7bbc7e9b-901e-4b34-af10-1286682267ad,67310191.0,2346718534,22.920000000000073,0.0,0.2899999999999636,5.570000000006985,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,35,0,2901,43,0,0
074f16f5-489a-47f5-bc44-199433d410a5,66727430.0,2371092618,23.079999999999927,0.0,0.2999999999999545,5.80000000000291,0.05999999999999517,0.0,0.0,0.0,0.0,0.0,0,31,1,2901,43,0,0
08de043f-6c55-49d8-9ecc-93f115338cb0,68296273.0,2328881750,22.520000000000437,0.04999999999999716,0.25,5.810000000012224,0.07000000000000028,0.0,0.010000000000019327,0.0,0.0,0.0,0,35,4,2901,43,0,0
f37d8533-61cb-4bc5-bf6c-f00fb0996bab,67782358.0,2456764582,23.38000000000102,0.0,0.2999999999999545,6.389999999999418,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,30,0,2901,43,0,0
eeb5f0c7-eccb-4d22-a3ed-f009d6a9c362,68981574.0,2430237102,23.570000000001528,0.0,0.2799999999999727,6.040000000008149,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,0
