run_uuid,func_name,energy_j,elapsed_ns
f8a70735-ae51-4e24-b91b-b7bac27a2e1b,sieve_task,41798600.0,1257495245
f8a70735-ae51-4e24-b91b-b7bac27a2e1b,sieve_task,43177685.0,1306574495
f8a70735-ae51-4e24-b91b-b7bac27a2e1b,sieve_task,43631419.0,1327171023
f8a70735-ae51-4e24-b91b-b7bac27a2e1b,sieve_task,39854634.0,1183799841
bd46ac84-576b-4540-a466-1ddffc6dbaf3,sieve_task,42706373.0,1296892853
bd46ac84-576b-4540-a466-1ddffc6dbaf3,sieve_task,43200084.0,1327218777
bd46ac84-576b-4540-a466-1ddffc6dbaf3,sieve_task,42855480.0,1307248715
bd46ac84-576b-4540-a466-1ddffc6dbaf3,sieve_task,41123369.0,1232985959
42896c9b-dccb-49b2-8587-746a49e20c80,sieve_task,36988369.0,1295458065
42896c9b-dccb-49b2-8587-746a49e20c80,sieve_task,38869407.0,1385342175
42896c9b-dccb-49b2-8587-746a49e20c80,sieve_task,38276514.0,1358485496
42896c9b-dccb-49b2-8587-746a49e20c80,sieve_task,39105064.0,1433274091
7d014192-e1f5-470d-9bea-0b72f07f53a4,sieve_task,44142098.0,1362367942
7d014192-e1f5-470d-9bea-0b72f07f53a4,sieve_task,43622569.0,1320512581
7d014192-e1f5-470d-9bea-0b72f07f53a4,sieve_task,42317824.0,1245724910
7d014192-e1f5-470d-9bea-0b72f07f53a4,sieve_task,41682876.0,1220433601
439bf9e7-4f03-4690-a5a3-b4725189a741,sieve_task,40386066.0,1214582717
439bf9e7-4f03-4690-a5a3-b4725189a741,sieve_task,42236891.0,1308769518
439bf9e7-4f03-4690-a5a3-b4725189a741,sieve_task,42966259.0,1340512787
439bf9e7-4f03-4690-a5a3-b4725189a741,sieve_task,41325091.0,1255128178
669f0cbd-2d7c-471a-9412-a57f983efa32,sieve_task,40239705.0,1188063075
669f0cbd-2d7c-471a-9412-a57f983efa32,sieve_task,42878919.0,1288412854
669f0cbd-2d7c-471a-9412-a57f983efa32,sieve_task,42475172.0,1275235821
669f0cbd-2d7c-471a-9412-a57f983efa32,sieve_task,42175857.0,1289676167
edf2d67c-8edc-4c41-8282-1e3a90efc9f7,sieve_task,40299275.0,1379778810
edf2d67c-8edc-4c41-8282-1e3a90efc9f7,sieve_task,40012166.0,1364110393
edf2d67c-8edc-4c41-8282-1e3a90efc9f7,sieve_task,38657189.0,1315846349
edf2d67c-8edc-4c41-8282-1e3a90efc9f7,sieve_task,38111108.0,1294412721
772683af-50fa-4529-9ed3-5f17fdc1f616,sieve_task,40296772.0,1390347183
772683af-50fa-4529-9ed3-5f17fdc1f616,sieve_task,40878557.0,1424634295
772683af-50fa-4529-9ed3-5f17fdc1f616,sieve_task,39361778.0,1357696448
772683af-50fa-4529-9ed3-5f17fdc1f616,sieve_task,37711512.0,1291599976
9f99ac33-4937-40d6-8374-dac7ec625caa,sieve_task,37913354.0,1328843064
9f99ac33-4937-40d6-8374-dac7ec625caa,sieve_task,39618001.0,1438104752
9f99ac33-4937-40d6-8374-dac7ec625caa,sieve_task,36282378.0,1257976970
9f99ac33-4937-40d6-8374-dac7ec625caa,sieve_task,39273398.0,1410162168
b7d1b1e3-0802-42b2-b4fc-03206f4242b5,sieve_task,41891616.0,1278998769
b7d1b1e3-0802-42b2-b4fc-03206f4242b5,sieve_task,40208638.0,1220945863
b7d1b1e3-0802-42b2-b4fc-03206f4242b5,sieve_task,42346144.0,1297292466
b7d1b1e3-0802-42b2-b4fc-03206f4242b5,sieve_task,43399548.0,1355224129
029afee9-68af-44a4-87eb-74be62b940dd,sieve_task,43075695.0,1289227195
029afee9-68af-44a4-87eb-74be62b940dd,sieve_task,41381669.0,1222658700
029afee9-68af-44a4-87eb-74be62b940dd,sieve_task,42532057.0,1270929882
029afee9-68af-44a4-87eb-74be62b940dd,sieve_task,43511546.0,1345218313
57945ad1-879b-46c2-bd86-8a01cffa8212,sieve_task,42503553.0,1277673490
57945ad1-879b-46c2-bd86-8a01cffa8212,sieve_task,39931110.0,1179681513
57945ad1-879b-46c2-bd86-8a01cffa8212,sieve_task,43224621.0,1304110023
57945ad1-879b-46c2-bd86-8a01cffa8212,sieve_task,42956982.0,1297706978
79f6c677-a451-4f05-9d0a-19f571cd283d,sieve_task,38703515.0,1221541846
79f6c677-a451-4f05-9d0a-19f571cd283d,sieve_task,40895952.0,1318240708
79f6c677-a451-4f05-9d0a-19f571cd283d,sieve_task,39743917.0,1268619080
79f6c677-a451-4f05-9d0a-19f571cd283d,sieve_task,40630572.0,1299106838
6c9430ba-9256-45c0-a68e-c5fafd36201d,sieve_task,38577843.0,1378767972
6c9430ba-9256-45c0-a68e-c5fafd36201d,sieve_task,39065330.0,1409964344
6c9430ba-9256-45c0-a68e-c5fafd36201d,sieve_task,37726893.0,1322496935
6c9430ba-9256-45c0-a68e-c5fafd36201d,sieve_task,35921538.0,1244705921
79757079-7e01-429a-9fec-53f523c44ceb,sieve_task,37706874.0,1346034017
79757079-7e01-429a-9fec-53f523c44ceb,sieve_task,38670922.0,1448861637
79757079-7e01-429a-9fec-53f523c44ceb,sieve_task,38225976.0,1376182462
79757079-7e01-429a-9fec-53f523c44ceb,sieve_task,37142483.0,1316404473
5de0531e-4472-4e3d-ac1e-7a62495ccc39,sieve_task,42662366.0,1361144148
5de0531e-4472-4e3d-ac1e-7a62495ccc39,sieve_task,42247207.0,1332076092
5de0531e-4472-4e3d-ac1e-7a62495ccc39,sieve_task,38884299.0,1187111607
5de0531e-4472-4e3d-ac1e-7a62495ccc39,sieve_task,40743549.0,1260111386
8f963b12-3b55-49f1-bd39-fc0f107a6dd3,sieve_task,38327416.0,1384580869
8f963b12-3b55-49f1-bd39-fc0f107a6dd3,sieve_task,38442224.0,1396940341
8f963b12-3b55-49f1-bd39-fc0f107a6dd3,sieve_task,39091758.0,1430933850
8f963b12-3b55-49f1-bd39-fc0f107a6dd3,sieve_task,35678010.0,1259681310
5a6f2754-1fef-46c8-aa37-679308fcf1d7,sieve_task,39283957.0,1361207808
5a6f2754-1fef-46c8-aa37-679308fcf1d7,sieve_task,39967611.0,1400705244
5a6f2754-1fef-46c8-aa37-679308fcf1d7,sieve_task,39415975.0,1379045547
5a6f2754-1fef-46c8-aa37-679308fcf1d7,sieve_task,36396026.0,1236675262
71250ec1-4943-4ebb-bb78-1071cfee28b9,sieve_task,40995684.0,1389398847
71250ec1-4943-4ebb-bb78-1071cfee28b9,sieve_task,40309467.0,1353541505
71250ec1-4943-4ebb-bb78-1071cfee28b9,sieve_task,38460777.0,1277858033
71250ec1-4943-4ebb-bb78-1071cfee28b9,sieve_task,41268084.0,1415990275
7f7af9fc-fc8c-44bd-81bf-d8431d2d58e7,sieve_task,40012226.0,1377204643
7f7af9fc-fc8c-44bd-81bf-d8431d2d58e7,sieve_task,40507892.0,1397965708
7f7af9fc-fc8c-44bd-81bf-d8431d2d58e7,sieve_task,38248681.0,1287102127
7f7af9fc-fc8c-44bd-81bf-d8431d2d58e7,sieve_task,39944417.0,1361929580
6b5560bf-11db-41c7-b980-4bd10401d2b0,sieve_task,40120564.0,1413001545
6b5560bf-11db-41c7-b980-4bd10401d2b0,sieve_task,39892416.0,1396802414
6b5560bf-11db-41c7-b980-4bd10401d2b0,sieve_task,39263082.0,1358339433
6b5560bf-11db-41c7-b980-4bd10401d2b0,sieve_task,36413663.0,1238337750
bf8ad9ec-a1a2-4564-bdec-64a63472555f,sieve_task,42327650.0,1313406288
bf8ad9ec-a1a2-4564-bdec-64a63472555f,sieve_task,42801771.0,1337936527
bf8ad9ec-a1a2-4564-bdec-64a63472555f,sieve_task,38950705.0,1178912035
bf8ad9ec-a1a2-4564-bdec-64a63472555f,sieve_task,41971938.0,1296236409
97ab2971-2d81-4b05-aa38-b07d16f9ff27,sieve_task,43317028.0,1263483829
97ab2971-2d81-4b05-aa38-b07d16f9ff27,sieve_task,44182199.0,1324114305
97ab2971-2d81-4b05-aa38-b07d16f9ff27,sieve_task,41594438.0,1204492191
97ab2971-2d81-4b05-aa38-b07d16f9ff27,sieve_task,42422681.0,1225692754
ef58ceb6-875b-4cfd-804e-926115c4cbe5,sieve_task,40703753.0,1253970029
ef58ceb6-875b-4cfd-804e-926115c4cbe5,sieve_task,41765274.0,1301706533
ef58ceb6-875b-4cfd-804e-926115c4cbe5,sieve_task,41874281.0,1311206809
ef58ceb6-875b-4cfd-804e-926115c4cbe5,sieve_task,38934165.0,1183800819
b334fbff-3715-4513-af91-6353d2af299d,sieve_task,38648949.0,1184946680
b334fbff-3715-4513-af91-6353d2af299d,sieve_task,42701429.0,1365144565
b334fbff-3715-4513-af91-6353d2af299d,sieve_task,42249037.0,1330578109
b334fbff-3715-4513-af91-6353d2af299d,sieve_task,40442768.0,1256375699
a3832fd2-5066-4507-849a-c1573fe805d8,sieve_task,39133140.0,1179789993
a3832fd2-5066-4507-849a-c1573fe805d8,sieve_task,43403454.0,1350640580
a3832fd2-5066-4507-849a-c1573fe805d8,sieve_task,43486888.0,1353496719
a3832fd2-5066-4507-849a-c1573fe805d8,sieve_task,41436357.0,1269550441
8e0bcc40-3455-4e4a-b1f4-f0a61296e145,sieve_task,39663412.0,1407518451
8e0bcc40-3455-4e4a-b1f4-f0a61296e145,sieve_task,39318748.0,1380861531
8e0bcc40-3455-4e4a-b1f4-f0a61296e145,sieve_task,37668910.0,1293096767
8e0bcc40-3455-4e4a-b1f4-f0a61296e145,sieve_task,38224573.0,1319419510
f80afd91-dfa4-4969-b92f-c98948d1ce49,sieve_task,36791104.0,1309622949
f80afd91-dfa4-4969-b92f-c98948d1ce49,sieve_task,39167502.0,1418195613
f80afd91-dfa4-4969-b92f-c98948d1ce49,sieve_task,38577599.0,1386344066
f80afd91-dfa4-4969-b92f-c98948d1ce49,sieve_task,38891197.0,1413079821
b01ba1d8-9b94-4d29-bd05-ea0cd159fc77,sieve_task,39331809.0,1435572713
b01ba1d8-9b94-4d29-bd05-ea0cd159fc77,sieve_task,37581996.0,1320487568
b01ba1d8-9b94-4d29-bd05-ea0cd159fc77,sieve_task,38396143.0,1363072275
b01ba1d8-9b94-4d29-bd05-ea0cd159fc77,sieve_task,37745997.0,1327738003
16ecd56c-69ed-45d3-996f-75cea3749dd3,sieve_task,43400707.0,1353526687
16ecd56c-69ed-45d3-996f-75cea3749dd3,sieve_task,40854936.0,1235040607
16ecd56c-69ed-45d3-996f-75cea3749dd3,sieve_task,42379592.0,1296433772
16ecd56c-69ed-45d3-996f-75cea3749dd3,sieve_task,42422499.0,1298033542
49cca1b2-6373-4f5c-b514-c0496cf64baf,sieve_task,36873991.0,1349067979
49cca1b2-6373-4f5c-b514-c0496cf64baf,sieve_task,38111475.0,1410297338
49cca1b2-6373-4f5c-b514-c0496cf64baf,sieve_task,35303376.0,1276464261
49cca1b2-6373-4f5c-b514-c0496cf64baf,sieve_task,38377099.0,1423159383
