run_uuid,func_name,energy_j,elapsed_ns
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,67505.0,8412930
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,59021.0,7207753
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,59204.0,8964761
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,68848.0,8115095
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,71471.0,8102344
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,76416.0,7893787
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,54627.0,8940778
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,54688.0,8906163
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,68786.0,8381501
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,75623.0,9031096
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,67015.0,6705678
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,73487.0,8745670
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,63781.0,7303593
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,65307.0,9060146
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,66650.0,8925621
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,85937.0,10624750
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,79468.0,9119500
ab9f3526-83c3-49d7-b52a-61505dae0de2,write_chunk,67627.0,9008715
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,72143.0,8213573
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,65856.0,8766845
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,78003.0,8124300
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,66345.0,9054400
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,71839.0,9092182
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,67687.0,8255388
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,62012.0,9082855
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,73181.0,8183967
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,60242.0,8653375
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,67382.0,7160205
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,63965.0,8373195
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,66039.0,8379477
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,56213.0,8561458
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,55786.0,8352252
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,59021.0,7200934
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,74036.0,9011407
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,76904.0,9661470
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,64148.0,8416667
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,70556.0,8110491
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,74220.0,8524966
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,75560.0,9455519
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,76416.0,8422885
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,74401.0,8444454
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,62928.0,8230895
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,95703.0,8339750
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,59998.0,7436060
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,70373.0,8579442
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,97473.0,6330939
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,55358.0,8361738
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,75195.0,9066082
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,54383.0,7220819
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,92163.0,7908042
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,76905.0,8259768
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,77758.0,12312614
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,59204.0,6879398
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,56579.0,8400330
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,53101.0,9350207
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,63354.0,8138628
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,48461.0,6841035
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,74341.0,8603186
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,61280.0,8367311
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,80200.0,8183105
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,65917.0,8207414
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,53834.0,8643173
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,63171.0,8220811
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,69458.0,9076194
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,65246.0,10048942
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,65491.0,8459078
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,71045.0,9503662
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,57312.0,7203892
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,65736.0,8478207
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,61950.0,8162878
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,61950.0,8081130
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,68604.0,7744913
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,67810.0,6729482
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,62561.0,7066307
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,74829.0,13408638
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,60852.0,8178067
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,58899.0,7002708
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,70129.0,7194279
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,73669.0,8104219
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,55908.0,8671553
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,60424.0,6986721
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,63659.0,7879991
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,65369.0,8504837
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,66527.0,8517926
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,62073.0,9150929
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,58288.0,7108692
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,57923.0,8543561
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,70068.0,7967984
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,75928.0,8452025
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,64881.0,7986733
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,69032.0,8000016
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,67199.0,8884212
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,65551.0,6608194
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,67505.0,8503762
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,77148.0,7292135
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,55420.0,7369039
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,69518.0,8335107
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,75866.0,9969985
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,65673.0,6740340
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,58777.0,6826570
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,67138.0,7006421
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,72754.0,7359697
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,65125.0,9151396
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,69213.0,8368752
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,61339.0,8140658
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,75378.0,8004764
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,59753.0,7387467
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,58106.0,8195794
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,57860.0,8804812
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,71411.0,8974664
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,73242.0,7112079
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,63111.0,8006887
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,65307.0,8873489
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,59021.0,8364237
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,79529.0,9033026
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,79284.0,9443831
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,65429.0,7105407
4c0ccc91-0c57-46cf-96e7-6dca49fbf93c,write_chunk,63293.0,8872186
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,51452.0,7814325
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,67931.0,8283835
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,72998.0,9010308
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,63415.0,7536184
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,55968.0,9306331
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,73975.0,12529817
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,54016.0,8201770
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,70312.0,9420831
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,67993.0,6966465
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,71106.0,9403368
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,76781.0,8534806
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,64148.0,8791491
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,60241.0,8276636
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,67871.0,8471430
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,55299.0,6731482
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,67016.0,8252606
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,71900.0,8220211
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,55298.0,6962282
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,59326.0,8337747
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,56580.0,6808710
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,77880.0,8389670
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,55786.0,8815481
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,78186.0,6840559
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,77271.0,8218858
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,51392.0,8137821
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,68725.0,8191083
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,52307.0,8086272
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,50781.0,8125808
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,61217.0,8692543
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,44922.0,7261139
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,63782.0,8295741
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,43396.0,6588570
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,50171.0,6782206
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,55725.0,6772090
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,56762.0,9077857
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,70740.0,8249173
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,84290.0,9472442
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,76844.0,7708969
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,50781.0,8185838
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,57190.0,9074246
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,54688.0,8615404
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,52856.0,9304998
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,39795.0,6793171
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,64270.0,6963606
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,73729.0,8711529
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,47485.0,7244055
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,46508.0,8604155
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,66528.0,8306599
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,82336.0,9092834
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,64758.0,6463227
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,73059.0,8434548
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,70495.0,8599424
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,153258.0,8003026
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,53528.0,8193680
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,58594.0,7075298
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,48706.0,8207909
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,57191.0,8798230
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,64391.0,8489778
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,59570.0,8741386
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,58656.0,7282060
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,53589.0,7003840
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,56152.0,7392373
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,69763.0,8256348
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,71717.0,8601275
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,69092.0,8605754
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,62683.0,7811965
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,59021.0,7489421
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,56274.0,8358369
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,46448.0,7894975
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,56214.0,8419740
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,53468.0,8171506
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,47058.0,8309801
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,64819.0,8508646
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,72632.0,9285162
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,57495.0,9003597
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,94054.0,9390483
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,60609.0,8239105
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,60302.0,5660886
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,56152.0,8414306
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,68970.0,8029916
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,70801.0,8553983
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,52428.0,7503772
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,61157.0,7995383
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,45227.0,8584106
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,50721.0,7422374
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,57679.0,8270668
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,78307.0,8483590
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,72327.0,8463504
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,54322.0,8615924
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,74525.0,8305269
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,52735.0,7376707
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,52429.0,8529326
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,52490.0,6107973
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,56580.0,8276142
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,62073.0,7689501
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,61462.0,7752545
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,51880.0,8431971
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,61339.0,7797407
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,79650.0,9320857
16fce8dd-9ab2-4e50-9536-bcefb7d2ab69,write_chunk,55665.0,7850780
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,94054.0,9702823
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,60670.0,7152779
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,66590.0,8780185
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,57678.0,7168413
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,57495.0,9214348
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,53466.0,8304653
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,62378.0,6558467
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,51881.0,8727819
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,53161.0,8312776
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,62012.0,8104455
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,52796.0,6982844
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,72205.0,9461890
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,57068.0,7160182
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,62562.0,7676123
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,76782.0,8860546
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,61524.0,6493907
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,55420.0,7197399
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,48217.0,7241708
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,58594.0,8193608
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,62256.0,8938241
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,59021.0,6696563
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,64086.0,8874153
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,61157.0,10300779
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,54443.0,7791331
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,41565.0,6725880
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,57556.0,8211618
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,66222.0,8176857
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,74585.0,8366009
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,54749.0,8106888
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,53651.0,8639475
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,69030.0,8083584
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,67017.0,8059489
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,48951.0,7126293
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,57922.0,8460698
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,77027.0,8337998
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,59509.0,8194101
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,56335.0,6788495
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,73302.0,7121837
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,52796.0,8642521
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,73059.0,8939102
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,64209.0,9113028
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,54016.0,7282552
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,59875.0,9099488
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,58044.0,8181510
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,58899.0,8736481
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,56640.0,8214843
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,55298.0,8427384
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,59448.0,8380198
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,59204.0,9974673
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,65612.0,8421865
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,53955.0,8776287
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,60303.0,8366852
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,72692.0,9586926
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,107972.0,7715829
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,65918.0,7860286
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,62316.0,6603272
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,69336.0,10489842
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,50903.0,8447359
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,70983.0,8077320
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,57679.0,8404961
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,58349.0,8374581
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,55541.0,8604118
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,60608.0,8121440
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,68787.0,8754665
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,57739.0,8134428
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,59936.0,7028845
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,59997.0,8740314
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,66833.0,8837088
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,57373.0,7056217
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,67993.0,8860423
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,86243.0,8532994
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,66772.0,8052229
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,56641.0,8404219
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,71838.0,7941074
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,54443.0,7048672
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,61219.0,8092199
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,52795.0,8300621
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,53467.0,8176196
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,59752.0,6998341
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,62866.0,8953850
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,53651.0,7402444
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,75012.0,7475503
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,58289.0,8497102
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,74158.0,7743839
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,67382.0,8986412
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,53101.0,8162396
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,65185.0,8517030
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,64880.0,7904418
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,68604.0,9168820
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,57862.0,8193842
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,54321.0,8157871
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,61707.0,6978825
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,58228.0,8648023
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,58777.0,7902884
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,44739.0,6678610
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,65980.0,8446055
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,55726.0,8093942
abebfeb3-ec82-4a44-a568-94f9f66c90ec,write_chunk,54017.0,9087745
