run_uuid,energy_j,elapsed_ns,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,mem_delta_bytes,ctx_voluntary,ctx_involuntary,io_read_calls,io_write_calls,nvme_nvme0n1_data_units_read_delta,nvme_nvme0n1_data_units_written_delta
c4f7ec27-7049-49fc-a830-b84888df5bee,8427103.0,496270367,0.03000000000020009,0.0,0.39999999999997726,6.0200000000040745,0.1499999999996362,0.0,0.0,0.0,0.0,0.0,143360,92,5,36,5,0,206
a412e410-f2d8-4e6a-ab1c-feffdf4d3a50,8932167.0,569987971,0.02999999999974534,0.0,0.38000000000010914,6.269999999989523,0.17000000000007276,0.0,0.0,0.0,0.0,0.0,1396736,381,5,36,5,0,205
2dd0b1d0-607b-41e0-88a0-9421a73cab23,8724404.0,576279246,0.01999999999998181,0.0,0.39999999999997726,6.44999999999709,0.18000000000029104,0.0,0.0,0.0,0.0,0.0,4096,384,6,36,5,0,206
f3b9382d-643f-474e-91a1-7e4bb908cb3b,9522742.0,590569301,0.01999999999998181,0.05999999999999517,0.42000000000007276,7.010000000009313,0.2300000000000182,0.0,0.0,0.0,0.0,0.0,32768,356,4,36,5,0,205
103467f3-4ed9-4b13-89c9-7b62cf445981,8617898.0,570470895,0.02999999999974534,0.0,0.37999999999999545,6.289999999993597,0.169999999999618,0.0,0.0,0.0,0.0,0.0,1396736,245,3,36,5,0,205
8aa53cd9-878b-4795-b326-4f793ebb7e1f,8752236.0,591960170,0.03000000000020009,0.0,0.39999999999997726,6.630000000004657,0.19000000000005457,0.0,0.0,0.0,0.0,0.0,0,373,4,36,5,0,205
59538320-8e18-4be9-be2b-2076bdbb6f16,8738380.0,589327979,0.02999999999974534,0.0,0.38999999999998636,7.059999999997672,0.25,0.0,0.0,0.0,0.0,0.0,143360,352,2,36,5,0,206
1bf73180-6bb7-4ef2-abb5-586cfe589d7d,8739846.0,606201094,0.03000000000020009,0.0,0.37999999999999545,6.680000000007567,0.21000000000003638,0.0,0.0,0.0,0.0,0.0,1396736,280,4,36,5,0,205
7cbdcc96-c681-4e70-8c71-2a5b6302baa4,8471231.0,512678451,0.02999999999974534,0.0,0.38999999999998636,5.759999999994761,0.11000000000012733,0.0,0.0,0.0,0.0,0.0,0,71,6,36,5,0,205
40c69cde-6c96-4cf6-8fa7-7943f883c248,8446451.0,477835188,0.010000000000218279,0.0,0.38999999999998636,5.69999999999709,0.15999999999985448,0.0,0.0,0.0,0.0,0.0,131072,413,4,36,5,0,206
502290db-f315-4c77-b91a-714f854da920,8244913.0,447729133,0.01999999999998181,0.0,0.37999999999999545,4.94999999999709,0.04999999999972715,0.0,0.0,0.0,0.0,0.0,1474560,356,22,36,5,0,206
0a431cca-669f-4870-8356-fb0807bd9040,8239299.0,429228771,0.01999999999998181,0.0,0.39000000000010004,4.720000000001164,0.03000000000020009,0.0,0.0,0.0,0.0,0.0,0,90,14,36,5,0,205
0598123e-60f7-4ff8-994d-d85494e83885,8316812.0,437492833,0.01999999999998181,0.0,0.37999999999999545,5.280000000013388,0.11000000000012733,0.0,0.0,0.0,0.0,0.0,81920,93,2,36,5,0,205
a9e7a85d-5a9e-4049-aac2-01807dd37faa,8220865.0,425275674,0.03000000000020009,0.0,0.37000000000000455,4.689999999987776,0.02999999999974534,0.0,0.0,0.0,0.0,0.0,1396736,370,5,36,5,0,205
6e9b4e34-44b4-446d-85a0-dcd6e5075659,8171855.0,430224547,0.01999999999998181,0.0,0.39000000000010004,4.829999999987194,0.03000000000020009,0.0,0.0,0.0,0.0,0.0,4096,444,7,36,5,0,205
f0eda08d-1c83-4b48-bcfe-00d75e203309,8192118.0,446230691,0.009999999999763531,0.0,0.38999999999998636,5.380000000004657,0.10999999999967258,0.0,0.0,0.0,0.0,0.0,143360,185,1,36,5,0,206
f91fd556-cb0d-4fd6-ad02-dd012331fc44,8113992.0,425340359,0.01999999999998181,0.0,0.39999999999997726,4.860000000000582,0.03000000000020009,0.0,0.0,0.0,0.0,0.0,1396736,354,6,36,5,0,205
3b7a96fb-7f16-458f-8fef-5f362cfb4255,8201029.0,437821431,0.010000000000218279,0.0,0.38999999999998636,4.819999999992433,0.03999999999996362,0.0,0.0,0.0,0.0,0.0,0,491,6,36,5,0,205
