run_uuid,func_name,energy_j,elapsed_ns
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31311.0,3000824
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33325.0,2679763
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26855.0,3320597
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26917.0,2736963
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26367.0,2780694
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31738.0,6150664
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,38453.0,7364566
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32105.0,3292745
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25086.0,3106862
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33874.0,2427870
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31250.0,3463398
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,36438.0,3346568
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32531.0,2554074
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,22583.0,3150477
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,37108.0,3157640
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29297.0,3034358
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33569.0,2771848
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27038.0,3384916
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,21790.0,2468931
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,23011.0,3512386
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25329.0,3038931
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30822.0,3324640
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30213.0,3389704
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,35584.0,3402774
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,23926.0,2908235
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,34667.0,5732190
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24109.0,3080554
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27832.0,3182515
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32409.0,2792306
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,19654.0,3163201
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26732.0,3209231
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31188.0,2908345
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,23377.0,3038774
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30152.0,2955637
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27099.0,3061688
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,35765.0,3273886
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30517.0,2347291
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27954.0,3196502
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26124.0,3326318
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31555.0,2589129
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27648.0,3008162
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33325.0,3279545
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,51270.0,6134275
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31127.0,3514391
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,37659.0,3157523
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,35950.0,3262817
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32898.0,2865241
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28016.0,6583733
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31860.0,3056483
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25878.0,3027813
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32653.0,2472360
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32227.0,2954127
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31433.0,3252011
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26183.0,3231070
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,40954.0,6191084
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31372.0,2604512
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25024.0,2985689
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24902.0,2779627
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,23376.0,3486826
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,22828.0,2927436
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29419.0,3739844
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27953.0,3171392
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,39123.0,5967240
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26307.0,3288110
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24230.0,3085352
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25330.0,3182020
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,37903.0,5604569
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25084.0,4490131
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29236.0,3197817
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,48768.0,8898618
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,23620.0,2415736
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24659.0,2968464
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25879.0,2156684
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30701.0,3115266
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29603.0,3203344
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28870.0,3177284
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27527.0,3182309
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,37660.0,4231080
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,50415.0,5206033
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27649.0,3036822
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28626.0,3086397
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33569.0,2978741
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,41687.0,5786744
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,43762.0,6340724
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24414.0,2910400
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25879.0,2794346
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,22949.0,2950946
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27282.0,3369021
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32715.0,3356767
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29052.0,5801265
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28809.0,3162718
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25269.0,2479597
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25330.0,2438325
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,44983.0,6696408
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,36560.0,2468642
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,20995.0,3545960
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26062.0,2944877
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26489.0,2740280
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25879.0,3277078
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31005.0,2521858
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,19775.0,3248595
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,34424.0,3111120
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32348.0,3249756
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28503.0,3384184
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,64392.0,5642941
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31066.0,3053033
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26184.0,2659876
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,19653.0,3082189
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30213.0,3196242
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30884.0,3992234
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,35279.0,2683385
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,23254.0,3288307
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,34790.0,2627445
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31373.0,3299776
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25757.0,3225228
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25452.0,2341366
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,19348.0,3216597
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28930.0,3285151
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25818.0,2923293
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32348.0,4662504
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,37171.0,3285287
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32471.0,2975829
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27528.0,2679355
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,19897.0,3687909
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28931.0,3150363
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,21545.0,2974760
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,20325.0,3539317
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,43335.0,5885244
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31860.0,3274088
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29481.0,6106858
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30701.0,4677146
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25024.0,4254306
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,35462.0,4825382
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,42663.0,4445796
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,21972.0,2917828
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,40833.0,3181594
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,34729.0,3173706
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32776.0,2784535
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,21424.0,3486505
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26428.0,3271230
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,23193.0,3302476
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32837.0,2660628
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33082.0,5372911
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,36195.0,5304409
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29542.0,3388023
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28564.0,3219828
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,37904.0,6229496
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33387.0,2858791
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33814.0,2398681
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29663.0,3022603
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33813.0,3687739
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32715.0,2411941
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30944.0,3077840
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,22705.0,2476034
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,41993.0,6358129
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27587.0,3239534
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24047.0,3201310
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28015.0,3364382
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28321.0,3398304
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29053.0,2847258
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,45654.0,6680163
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24536.0,2805201
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26795.0,3313301
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28564.0,2724909
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32654.0,3196088
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26061.0,2818026
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27344.0,2842312
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,35034.0,7049466
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,43029.0,5954336
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24170.0,2893487
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29846.0,3061201
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31006.0,2764770
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27954.0,3111174
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26429.0,3956682
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28503.0,3249683
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,36804.0,2339009
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,34606.0,6374788
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,21058.0,2765076
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,34119.0,5642156
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,40100.0,5614774
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32104.0,3072536
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,40649.0,5888391
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27650.0,3341709
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27772.0,3081369
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24719.0,2952825
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,36926.0,6073946
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,22400.0,2332422
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,36072.0,5689514
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33264.0,6798947
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,17761.0,2737857
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30640.0,3166734
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30883.0,3149671
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24475.0,2756001
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,34302.0,3301428
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,45592.0,5592062
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,34728.0,2392944
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28991.0,3375324
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,37292.0,3288114
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26612.0,3261833
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29357.0,3181797
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32776.0,2972978
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31128.0,4977682
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,34485.0,3225965
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31189.0,3075146
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,22949.0,3324167
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33387.0,2756632
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26977.0,2459134
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,18738.0,2874934
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,17030.0,2861271
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33081.0,5228116
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29114.0,3425406
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30822.0,3090574
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,22704.0,2782963
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,53772.0,6309299
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,39063.0,6334293
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,34058.0,2541942
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27832.0,5262979
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31372.0,3300902
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29297.0,2851528
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,36987.0,5599233
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27710.0,3297921
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26916.0,2603818
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,41992.0,6235314
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,19226.0,3308624
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27771.0,2995671
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29785.0,5275818
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,20203.0,3148642
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33264.0,3071248
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29847.0,3469618
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,18188.0,3155980
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31738.0,5596594
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32228.0,5708459
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,40161.0,6199247
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25819.0,3122388
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26428.0,5972352
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24902.0,3149274
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30701.0,3309039
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33874.0,2503454
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,37232.0,6983737
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27221.0,3040148
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,35461.0,5630733
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31128.0,5252313
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33752.0,2809571
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33387.0,3149338
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28931.0,3274674
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,21545.0,2264101
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24414.0,2806342
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30516.0,3381967
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29724.0,3045650
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26367.0,3160576
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24720.0,2729716
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28015.0,3043296
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31738.0,3078525
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26672.0,3370252
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27405.0,3077236
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33935.0,3313905
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25147.0,2388146
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29846.0,3490133
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32164.0,3257679
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,20691.0,3459275
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,26185.0,3014336
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24169.0,2875892
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,18554.0,3068073
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30640.0,3226470
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33935.0,3432557
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24903.0,3065502
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,36560.0,3139353
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31982.0,3194473
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,42054.0,2535914
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,36011.0,4983054
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27893.0,2806477
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28992.0,2406495
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28137.0,2705393
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32349.0,3017588
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27405.0,2737220
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,36132.0,3393044
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,35829.0,2671589
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,36927.0,3078543
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27160.0,3316808
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28686.0,2735816
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28443.0,2468103
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25939.0,2839894
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31372.0,3372239
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32593.0,5854464
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29052.0,3023138
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30823.0,3313635
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,34302.0,3111462
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,32104.0,3271001
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,29236.0,3255952
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,23254.0,3444536
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,37476.0,2642634
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,22889.0,2246615
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33691.0,2556107
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,41199.0,5907817
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,30335.0,2589763
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,28320.0,2716639
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,34057.0,6008852
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24536.0,2914356
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,35583.0,5759363
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,25940.0,2945709
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33081.0,3144301
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,33020.0,3320088
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,49072.0,4139531
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,58410.0,5781005
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,35888.0,3375031
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,18066.0,3746761
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,41260.0,5427435
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,24720.0,3289171
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,27892.0,3029182
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,write_chunk,31982.0,3228300
