run_uuid,func_name,energy_j,elapsed_ns
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,0.0,412961
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,18372.0,401809
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,0.0,391654
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,19042.0,402921
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,19166.0,390709
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,18555.0,407872
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,17944.0,404781
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,20264.0,406261
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,0.0,407059
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,20691.0,402361
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,0.0,400968
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,19409.0,822095
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,20691.0,397996
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,19470.0,401762
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,19652.0,404612
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,0.0,390233
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,20630.0,439955
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,0.0,394161
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,18676.0,409410
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,17150.0,403429
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,19714.0,393487
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,18249.0,391130
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,19226.0,392297
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,21118.0,466418
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,19043.0,394626
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,0.0,389617
57438b64-9b23-4aef-8da5-1ed8cff194b9,write_chunk,19654.0,394272
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,854.0,410155
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,399972
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18921.0,391151
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,20203.0,395866
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,20202.0,388541
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,399061
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18127.0,390278
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18921.0,433667
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,20080.0,396416
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19287.0,408269
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18676.0,410940
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18739.0,394288
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,855.0,404842
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,391232
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,733.0,402878
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,16601.0,930811
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19347.0,394333
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,391569
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19469.0,403217
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,399749
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,20508.0,394534
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19226.0,395170
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,393675
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19409.0,404011
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,1282.0,567860
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19775.0,396527
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19593.0,405286
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,399134
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19348.0,392650
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,405322
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,398676
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,399229
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,402100
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,390439
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,407391
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19654.0,394621
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19959.0,391650
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19042.0,389544
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,404298
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,403563
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18981.0,394015
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,411029
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19836.0,407511
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19226.0,392720
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,20203.0,401976
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18372.0,390312
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18250.0,402837
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,394204
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,20263.0,395105
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19286.0,439211
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,20447.0,398286
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,399733
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,794.0,399311
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,17394.0,413133
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,389411
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,20325.0,396313
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,392482
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19226.0,393215
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19469.0,395153
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18432.0,400394
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18799.0,391508
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18188.0,405830
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,495576
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,392426
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18188.0,403904
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,20021.0,397579
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,392713
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19775.0,393125
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,20630.0,434355
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,391643
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18188.0,404126
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,403929
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19165.0,391954
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,398730
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,793.0,832486
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19227.0,391671
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,411099
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,389970
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19653.0,405490
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,733.0,393504
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,732.0,394009
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,391155
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,422257
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18006.0,458917
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,794.0,395838
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18738.0,415766
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18677.0,388807
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19958.0,394108
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,400378
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18921.0,390607
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,18676.0,392815
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19471.0,391787
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19897.0,435358
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19103.0,395444
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,390816
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19592.0,395777
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,398819
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,19897.0,394091
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,733.0,390653
b3c4a383-adb2-4f43-a1d2-014cefc51862,write_chunk,0.0,404263
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19592.0,397082
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19227.0,483066
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,794.0,404656
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18799.0,409116
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,400817
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,399431
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,392654
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20690.0,434990
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18615.0,402177
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20325.0,399076
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,398815
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18494.0,412528
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18249.0,393397
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19105.0,402929
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20812.0,890289
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,412114
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,21239.0,410038
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,733.0,400830
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,468270
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,403545
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,855.0,466867
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,403415
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18310.0,406855
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,402460
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18982.0,480881
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,733.0,399775
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,509065
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,732.0,422996
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,21423.0,557623
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,16785.0,593182
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19042.0,400227
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18371.0,406610
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,21241.0,402831
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,391858
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18860.0,408920
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20265.0,417072
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,518299
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20934.0,449623
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20020.0,390888
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,479202
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,854.0,401752
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18861.0,403141
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,22216.0,409760
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,21056.0,392043
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,21117.0,399331
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,392279
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,409534
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,392884
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20568.0,401010
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,483977
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19593.0,567264
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,433821
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,412392
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19714.0,390542
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20202.0,471813
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,854.0,469946
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,468509
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20996.0,394220
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20020.0,406289
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,400176
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19653.0,391229
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19348.0,401053
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,399634
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,395173
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19409.0,400164
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,392227
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,16662.0,395588
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,393340
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20508.0,425428
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20996.0,393358
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,393336
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18250.0,406609
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,793.0,503237
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,401642
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18677.0,994765
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,399886
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,400726
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19103.0,401723
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,21117.0,406577
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18800.0,572477
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,398263
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20018.0,616449
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20751.0,437276
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18615.0,407116
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,405161
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,401806
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,21423.0,399379
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18554.0,402738
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19470.0,478093
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,15259.0,406738
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20448.0,399208
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20446.0,390217
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,793.0,398066
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,20265.0,397859
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,441703
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19897.0,399739
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18738.0,400655
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,18494.0,401292
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,0.0,393578
11b57a7d-c364-42c2-8ccc-065c2e8d547f,write_chunk,19042.0,408465
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,17883.0,399003
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,402436
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,732.0,398560
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,733.0,406584
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19592.0,395935
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18677.0,413529
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,405392
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,397173
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18554.0,404161
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,20141.0,554650
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,17211.0,406473
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18738.0,402849
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18494.0,419584
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,854.0,536832
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,794.0,456135
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,400767
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,793.0,410389
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19654.0,421282
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,404869
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,17700.0,414843
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,451021
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18860.0,443536
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,408928
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,20081.0,426516
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,732.0,435473
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,392346
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18860.0,396051
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,391928
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19653.0,397874
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,20873.0,391561
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,404028
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,21302.0,397409
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,733.0,396716
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,407902
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,405054
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,429265
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18249.0,404952
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19408.0,940070
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19714.0,399707
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19409.0,396203
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,25757.0,779771
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,732.0,406084
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19348.0,404482
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19714.0,393379
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,732.0,396732
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18494.0,400972
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,397400
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,20080.0,401099
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19227.0,407847
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19531.0,395341
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18677.0,393607
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,397018
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19776.0,396498
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19713.0,413119
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19104.0,396022
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,396233
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,396056
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,426210
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,449368
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19715.0,406102
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,20874.0,396259
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19897.0,390071
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,472126
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18860.0,396404
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,793.0,394618
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,733.0,437986
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,399392
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,398415
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,401925
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18067.0,406270
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,401144
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,403722
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,20812.0,395273
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,17395.0,403374
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,408956
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,393713
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18616.0,465561
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,538717
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,20996.0,415284
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,398127
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19653.0,523591
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,20631.0,402984
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18128.0,401446
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,17639.0,402649
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,397891
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18982.0,402349
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,397351
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,398159
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,394171
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18921.0,407268
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19835.0,504740
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18494.0,556170
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,399129
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,20751.0,393392
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,418232
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,18982.0,398350
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,403293
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,732.0,394615
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,0.0,399885
f203bc18-421a-4945-bbb5-99e6aa831217,write_chunk,19409.0,475408
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,19348.0,395720
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,18615.0,831505
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,20690.0,552187
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,0.0,411823
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,20570.0,564819
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,18798.0,403801
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,19348.0,469472
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,0.0,446638
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,794.0,395322
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,0.0,409544
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,0.0,400841
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,20568.0,391522
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,18432.0,413728
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,19349.0,393408
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,0.0,408535
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,18372.0,407251
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,18189.0,444706
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,0.0,419472
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,write_chunk,22766.0,637507
